timestamp_utc,run_id,test_name,loop_index,loops,runs_per_loop,total_runs,total_elapsed_sec,failures,rapl_package_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,query_dir,query_filter,sigless_addr,run_started_utc
"2026-03-06T13:08:25Z","296472940E2C0A29","PE019-queryA.sql",19,20,100,2000,48.719201,0,347.940795898437500000,298.264709472656250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:09:44Z","296472940E2C0A29","PE019-queryA.sql",20,20,100,2000,48.663576,0,347.775512695312500000,298.126708984375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:11:02Z","296472940E2C0A29","PE019-queryB.sql",1,20,100,2000,48.751610,0,348.233459472656250000,298.687744140625000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:12:21Z","296472940E2C0A29","PE019-queryB.sql",2,20,100,2000,48.738102,0,348.105163574218750000,298.490844726562500000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:13:40Z","296472940E2C0A29","PE019-queryB.sql",3,20,100,2000,48.685178,0,348.368591308593750000,298.618591308593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:14:59Z","296472940E2C0A29","PE019-queryB.sql",4,20,100,2000,48.685724,0,348.020568847656250000,298.278076171875000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:16:17Z","296472940E2C0A29","PE019-queryB.sql",5,20,100,2000,48.715122,0,347.914367675781250000,298.406738281250000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:17:36Z","296472940E2C0A29","PE019-queryB.sql",6,20,100,2000,48.711428,0,347.434387207031250000,297.720153808593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:18:55Z","296472940E2C0A29","PE019-queryB.sql",7,20,100,2000,48.709697,0,346.625122070312500000,296.905273437500000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:20:14Z","296472940E2C0A29","PE019-queryB.sql",8,20,100,2000,48.761182,0,347.181701660156250000,297.502258300781250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:21:32Z","296472940E2C0A29","PE019-queryB.sql",9,20,100,2000,48.868289,0,346.869140625000000000,297.273986816406250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:22:51Z","296472940E2C0A29","PE019-queryB.sql",10,20,100,2000,48.837095,0,347.103576660156250000,297.213867187500000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:24:10Z","296472940E2C0A29","PE019-queryB.sql",11,20,100,2000,48.855750,0,347.112731933593750000,297.261413574218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:25:29Z","296472940E2C0A29","PE019-queryB.sql",12,20,100,2000,48.835012,0,346.859191894531250000,297.172729492187500000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:26:48Z","296472940E2C0A29","PE019-queryB.sql",13,20,100,2000,48.737186,0,346.936767578125000000,297.301696777343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:28:07Z","296472940E2C0A29","PE019-queryB.sql",14,20,100,2000,48.711731,0,347.538330078125000000,297.911560058593750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:29:25Z","296472940E2C0A29","PE019-queryB.sql",15,20,100,2000,48.660913,0,347.863830566406250000,298.061462402343750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:30:44Z","296472940E2C0A29","PE019-queryB.sql",16,20,100,2000,48.695997,0,347.849670410156250000,298.271179199218750000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:32:03Z","296472940E2C0A29","PE019-queryB.sql",17,20,100,2000,48.780843,0,348.338867187500000000,298.648010253906250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:33:22Z","296472940E2C0A29","PE019-queryB.sql",18,20,100,2000,48.739229,0,348.447326660156250000,298.780273437500000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:34:40Z","296472940E2C0A29","PE019-queryB.sql",19,20,100,2000,48.672110,0,348.147521972656250000,298.444152832031250000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-06T13:35:59Z","296472940E2C0A29","PE019-queryB.sql",20,20,100,2000,48.712994,0,347.940002441406250000,298.427490234375000000,,,"queries","all","127.0.0.1:8000","2026-03-05T20:22:19Z"
"2026-03-08T15:51:06Z","46A7755F60BF706A","APX1090-queryA.sql",1,3,100,300,116.939832,0,828.164916992187500000,717.243225097656250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T15:53:33Z","46A7755F60BF706A","APX1090-queryA.sql",2,3,100,300,116.378176,0,833.295349121093750000,720.053649902343750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T15:55:59Z","46A7755F60BF706A","APX1090-queryA.sql",3,3,100,300,115.956960,0,833.883422851562500000,719.950134277343750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T15:58:27Z","46A7755F60BF706A","APX1090-queryB.sql",1,3,100,300,118.035341,0,848.473999023437500000,732.474182128906250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:00:54Z","46A7755F60BF706A","APX1090-queryB.sql",2,3,100,300,117.575267,0,844.087402343750000000,728.463256835937500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:03:22Z","46A7755F60BF706A","APX1090-queryB.sql",3,3,100,300,117.247223,0,844.352478027343750000,728.865356445312500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:06:22Z","46A7755F60BF706A","APX1092-queryA.sql",1,3,100,300,150.324956,0,1699.926269531250000000,1479.562744140625000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:09:22Z","46A7755F60BF706A","APX1092-queryA.sql",2,3,100,300,150.470679,0,1722.716613769531250000,1496.327209472656250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:12:23Z","46A7755F60BF706A","APX1092-queryA.sql",3,3,100,300,150.275257,0,1730.746215820312500000,1502.642944335937500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:15:23Z","46A7755F60BF706A","APX1092-queryB.sql",1,3,100,300,150.386651,0,1738.257202148437500000,1508.628784179687500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:18:24Z","46A7755F60BF706A","APX1092-queryB.sql",2,3,100,300,150.267419,0,1739.951110839843750000,1510.018554687500000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:21:24Z","46A7755F60BF706A","APX1092-queryB.sql",3,3,100,300,150.409115,0,1745.440979003906250000,1514.430236816406250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:25:08Z","46A7755F60BF706A","APX1130-queryA.sql",1,3,100,300,193.745730,0,1441.843505859375000000,1251.583740234375000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:28:51Z","46A7755F60BF706A","APX1130-queryA.sql",2,3,100,300,193.657794,0,1427.551452636718750000,1238.312500000000000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:32:35Z","46A7755F60BF706A","APX1130-queryA.sql",3,3,100,300,193.669293,0,1421.050354003906250000,1232.314208984375000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:35:58Z","46A7755F60BF706A","APX1130-queryB.sql",1,3,100,300,173.171750,0,1267.839111328125000000,1098.859802246093750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:39:22Z","46A7755F60BF706A","APX1130-queryB.sql",2,3,100,300,173.254798,0,1262.023010253906250000,1092.680725097656250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:42:45Z","46A7755F60BF706A","APX1130-queryB.sql",3,3,100,300,173.280571,0,1262.989562988281250000,1093.485107421875000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:45:04Z","46A7755F60BF706A","APX1145-queryA.sql",1,3,100,300,109.152082,0,1207.875976562500000000,1093.840759277343750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:47:23Z","46A7755F60BF706A","APX1145-queryA.sql",2,3,100,300,109.176567,0,1217.381347656250000000,1100.191284179687500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:49:42Z","46A7755F60BF706A","APX1145-queryA.sql",3,3,100,300,109.068827,0,1219.627014160156250000,1101.994995117187500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:51:33Z","46A7755F60BF706A","APX1145-queryB.sql",1,3,100,300,80.583087,0,902.225219726562500000,813.910156250000000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:53:24Z","46A7755F60BF706A","APX1145-queryB.sql",2,3,100,300,80.524822,0,900.958068847656250000,812.896362304687500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:55:14Z","46A7755F60BF706A","APX1145-queryB.sql",3,3,100,300,80.521829,0,900.742187500000000000,812.638671875000000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T16:59:02Z","46A7755F60BF706A","APX1173-queryA.sql",1,3,100,300,197.580549,0,1433.350524902343750000,1240.385803222656250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:02:49Z","46A7755F60BF706A","APX1173-queryA.sql",2,3,100,300,197.446424,0,1427.201782226562500000,1234.514587402343750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:06:37Z","46A7755F60BF706A","APX1173-queryA.sql",3,3,100,300,197.591426,0,1422.791992187500000000,1230.109375000000000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:10:26Z","46A7755F60BF706A","APX1173-queryB.sql",1,3,100,300,199.213204,0,1436.967346191406250000,1243.172607421875000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:14:15Z","46A7755F60BF706A","APX1173-queryB.sql",2,3,100,300,199.234211,0,1429.655700683593750000,1235.602722167968750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:18:05Z","46A7755F60BF706A","APX1173-queryB.sql",3,3,100,300,199.253312,0,1432.357360839843750000,1238.556701660156250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:20:49Z","46A7755F60BF706A","APX1186-queryA.sql",1,3,100,300,133.833204,0,947.869873046875000000,816.345703125000000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:23:33Z","46A7755F60BF706A","APX1186-queryA.sql",2,3,100,300,133.918739,0,942.692626953125000000,811.265930175781250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:26:17Z","46A7755F60BF706A","APX1186-queryA.sql",3,3,100,300,133.945266,0,941.163696289062500000,809.720092773437500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:28:01Z","46A7755F60BF706A","APX1186-queryB.sql",1,3,100,300,74.334899,0,797.733032226562500000,719.570190429687500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:29:45Z","46A7755F60BF706A","APX1186-queryB.sql",2,3,100,300,74.391053,0,801.022155761718750000,722.501159667968750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:31:30Z","46A7755F60BF706A","APX1186-queryB.sql",3,3,100,300,74.315749,0,801.739562988281250000,723.337951660156250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:32:50Z","46A7755F60BF706A","APX1225-queryA.sql",1,3,100,300,50.013122,0,534.246704101562500000,469.279479980468750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:34:09Z","46A7755F60BF706A","APX1225-queryA.sql",2,3,100,300,49.237561,0,526.644775390625000000,462.468811035156250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:35:28Z","46A7755F60BF706A","APX1225-queryA.sql",3,3,100,300,48.924313,0,523.039855957031250000,459.463073730468750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:36:08Z","46A7755F60BF706A","APX1225-queryB.sql",1,3,100,300,10.533751,0,74.567565917968750000,63.298522949218750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:36:49Z","46A7755F60BF706A","APX1225-queryB.sql",2,3,100,300,10.550900,0,73.962280273437500000,62.704895019531250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:37:30Z","46A7755F60BF706A","APX1225-queryB.sql",3,3,100,300,10.559285,0,73.822875976562500000,62.574218750000000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:39:23Z","46A7755F60BF706A","APX1278-queryA.sql",1,3,100,300,83.433683,0,917.284973144531250000,830.442077636718750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:41:16Z","46A7755F60BF706A","APX1278-queryA.sql",2,3,100,300,82.823077,0,916.982421875000000000,829.944763183593750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:43:09Z","46A7755F60BF706A","APX1278-queryA.sql",3,3,100,300,82.643041,0,919.412231445312500000,831.310791015625000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:43:45Z","46A7755F60BF706A","APX1278-queryB.sql",1,3,100,300,5.796753,0,42.789184570312500000,35.995361328125000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:44:20Z","46A7755F60BF706A","APX1278-queryB.sql",2,3,100,300,5.799759,0,39.942749023437500000,33.307312011718750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:44:56Z","46A7755F60BF706A","APX1278-queryB.sql",3,3,100,300,5.781777,0,39.679870605468750000,33.115905761718750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:45:36Z","46A7755F60BF706A","PE002-queryA.sql",1,3,100,300,9.895013,0,68.052795410156250000,57.382080078125000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:46:16Z","46A7755F60BF706A","PE002-queryA.sql",2,3,100,300,9.494687,0,65.411010742187500000,55.067993164062500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:46:55Z","46A7755F60BF706A","PE002-queryA.sql",3,3,100,300,9.445770,0,65.121582031250000000,54.802551269531250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:47:35Z","46A7755F60BF706A","PE002-queryB.sql",1,3,100,300,9.452921,0,65.053039550781250000,54.736511230468750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:48:14Z","46A7755F60BF706A","PE002-queryB.sql",2,3,100,300,9.449415,0,65.122070312500000000,54.774597167968750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:48:54Z","46A7755F60BF706A","PE002-queryB.sql",3,3,100,300,9.455688,0,65.115539550781250000,54.779174804687500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T17:55:12Z","46A7755F60BF706A","PE017-queryA.sql",1,3,100,300,348.379187,0,2626.225708007812500000,2289.554138183593750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:01:30Z","46A7755F60BF706A","PE017-queryA.sql",2,3,100,300,348.193854,0,2637.851928710937500000,2300.124023437500000000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:07:48Z","46A7755F60BF706A","PE017-queryA.sql",3,3,100,300,348.134302,0,2641.810913085937500000,2304.411926269531250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:10:31Z","46A7755F60BF706A","PE017-queryB.sql",1,3,100,300,132.525882,0,965.605224609375000000,835.059020996093750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:13:14Z","46A7755F60BF706A","PE017-queryB.sql",2,3,100,300,132.537772,0,967.219909667968750000,836.719604492187500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:15:56Z","46A7755F60BF706A","PE017-queryB.sql",3,3,100,300,132.617570,0,963.388061523437500000,832.592224121093750000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:17:17Z","46A7755F60BF706A","PE019-queryA.sql",1,3,100,300,50.683628,0,363.200134277343750000,312.028198242187500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:18:37Z","46A7755F60BF706A","PE019-queryA.sql",2,3,100,300,49.777123,0,356.338684082031250000,305.983764648437500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:19:56Z","46A7755F60BF706A","PE019-queryA.sql",3,3,100,300,49.293385,0,351.142028808593750000,301.252746582031250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:21:15Z","46A7755F60BF706A","PE019-queryB.sql",1,3,100,300,48.881326,0,347.650878906250000000,298.058227539062500000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:22:34Z","46A7755F60BF706A","PE019-queryB.sql",2,3,100,300,48.691462,0,346.414245605468750000,297.011535644531250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-08T18:23:52Z","46A7755F60BF706A","PE019-queryB.sql",3,3,100,300,48.633305,0,346.344116210937500000,297.011291503906250000,,,"queries","all","127.0.0.1:8000","2026-03-08T15:49:09Z"
"2026-03-09T01:48:38Z","B3F5C3ABAAF21803","APX1278-queryB.sql",1,1,100,100,5.739590,0,38.394897460937500000,32.254943847656250000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-09T01:48:33Z"
"2026-03-09T01:49:13Z","49F36FEA9FEC94EB","APX1278-queryB.sql",1,1,100,100,5.719347,0,38.397949218750000000,32.318847656250000000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-09T01:49:07Z"
"2026-03-09T01:49:38Z","70A47A3FE431C216","APX1278-queryB.sql",1,10,100,1000,5.716416,0,38.495849609375000000,32.457946777343750000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-09T01:49:32Z"
"2026-03-09T01:49:53Z","70A47A3FE431C216","APX1278-queryB.sql",2,10,100,1000,5.708316,0,38.672790527343750000,32.586242675781250000,,,"queries","APX1278-queryB","127.0.0.1:8000","2026-03-09T01:49:32Z"
